Time		P_ID	A_ID	Operation	Seat No		Tour No
16:05:59	 11		 0			B		   19		   3
16:05:59	 2		 0			R		   30		   3
16:05:59	 20		 0			R		   15		   2
16:05:59	 10		 0			R		   11		   1
16:05:59	 5		 9			R		   14		   2
16:05:59	 20		 3			C		   11		   2
16:05:59	 10		 2			R		   22		   2
16:05:59	 3		 0			B		   10		   1
16:05:59	 14		 0			R		   11		   3
16:05:59	 18		 10			R		   26		   3
16:05:59	 10		 6			C		   19		   1
16:05:59	 2		 1			C		   3		   2
16:05:59	 7		 0			R		   8		   1
16:05:59	 12		 5			C		   10		   2
16:05:59	 1		 0			V		   27		   3
16:05:59	 8		 0			R		   18		   1
16:05:59	 8		 7			C		   22		   3
16:05:59	 17		 0			B		   9		   3
16:05:59	 11		 9			R		   27		   3
16:05:59	 13		 0			R		   11		   2
16:05:59	 14		 4			C		   11		   3
16:05:59	 15		 0			V		   26		   2
16:05:59	 10		 2			C		   30		   2
16:05:59	 18		 0			C		   26		   3
16:05:59	 20		 10			C		   23		   2
16:05:59	 14		 0			R		   3		   2
16:05:59	 3		 5			C		   29		   1
16:05:59	 1		 0			V		   29		   1
16:05:59	 4		 3			C		   29		   2
16:05:59	 14		 1			C		   29		   3
16:05:59	 11		 0			R		   19		   1
16:05:59	 16		 7			C		   13		   1
16:05:59	 8		 0			B		   11		   3
16:05:59	 20		 0			B		   30		   2
16:05:59	 6		 9			C		   23		   1
16:05:59	 3		 0			R		   22		   3
16:05:59	 5		 4			C		   14		   2
16:05:59	 16		 0			B		   29		   1
16:05:59	 14		 6			C		   17		   3
16:05:59	 7		 0			V		   28		   1
16:05:59	 13		 0			R		   29		   2
16:05:59	 4		 0			R		   29		   3
16:05:59	 6		 3			C		   16		   1
16:05:59	 11		 0			R		   13		   1
16:05:59	 12		 0			V		   5		   1
16:05:59	 6		 0			R		   26		   3
16:05:59	 6		 7			C		   5		   3
16:05:59	 20		 2			C		   30		   2
16:05:59	 3		 8			C		   22		   3
16:05:59	 7		 9			R		   28		   1
16:05:59	 20		 0			V		   2		   1
16:05:59	 7		 10			C		   8		   1
16:05:59	 5		 0			B		   16		   1
16:05:59	 4		 3			C		   2		   2
16:05:59	 12		 0			V		   20		   3
16:05:59	 13		 6			C		   20		   1
16:05:59	 5		 1			C		   7		   2
16:05:59	 18		 4			R		   10		   3
16:05:59	 15		 0			B		   30		   2
16:05:59	 17		 0			V		   15		   1
16:05:59	 18		 0			B		   22		   3
16:05:59	 20		 5			C		   14		   1
16:05:59	 2		 0			C		   1		   1
16:05:59	 1		 0			C		   17		   1
16:05:59	 16		 0			B		   23		   1
16:05:59	 16		 8			C		   13		   2
16:05:59	 7		 7			R		   8		   1
16:05:59	 15		 10			C		   18		   3
16:05:59	 17		 3			V		   24		   3
16:05:59	 19		 0			B		   20		   1
16:05:59	 12		 0			C		   5		   1
16:05:59	 10		 0			V		   11		   1
16:05:59	 9		 4			C		   8		   2
16:05:59	 11		 1			C		   19		   1
16:05:59	 3		 0			R		   14		   1
16:05:59	 20		 0			R		   1		   1
16:05:59	 14		 0			R		   14		   2
16:05:59	 4		 6			R		   17		   1
16:05:59	 7		 9			C		   28		   1
16:05:59	 2		 0			C		   8		   3
16:05:59	 17		 5			V		   9		   3
16:05:59	 11		 0			R		   13		   2
16:05:59	 18		 0			C		   22		   3
16:05:59	 6		 0			R		   5		   3
16:05:59	 9		 0			C		   4		   1
16:05:59	 16		 10			R		   19		   2
16:05:59	 10		 8			R		   18		   3
16:05:59	 9		 3			R		   7		   2
16:05:59	 15		 0			R		   5		   1
16:05:59	 16		 4			C		   23		   1
16:05:59	 12		 0			B		   20		   3
16:05:59	 19		 1			R		   8		   2
16:05:59	 3		 0			B		   2		   2
16:05:59	 8		 7			C		   14		   3
16:05:59	 1		 0			B		   28		   1
16:05:59	 11		 6			V		   5		   2
16:05:59	 13		 0			B		   8		   3
16:05:59	 8		 0			B		   22		   3
16:05:59	 9		 0			R		   23		   2
16:05:59	 20		 0			C		   15		   2
16:05:59	 14		 0			C		   3		   2
16:05:59	 19		 10			C		   20		   1
16:05:59	 4		 0			R		   10		   2
16:05:59	 12		 3			C		   20		   3
16:05:59	 5		 0			B		   17		   3
16:05:59	 16		 8			C		   20		   2
16:05:59	 1		 0			V		   20		   3
16:05:59	 18		 2			R		   14		   3
16:05:59	 16		 0			B		   15		   2
16:05:59	 20		 4			R		   3		   2
16:05:59	 9		 0			V		   24		   2
16:05:59	 2		 0			R		   4		   1
16:05:59	 3		 0			C		   25		   3
16:05:59	 4		 10			C		   29		   3
16:05:59	 7		 0			B		   19		   1
16:05:59	 4		 6			C		   10		   2
16:05:59	 9		 7			C		   27		   1
16:05:59	 3		 1			R		   20		   3
16:05:59	 18		 8			C		   14		   3
16:05:59	 1		 0			V		   14		   3
16:05:59	 5		 3			R		   20		   1
16:05:59	 1		 4			C		   4		   2
16:05:59	 15		 2			V		   26		   2
16:05:59	 12		 0			R		   25		   3
16:05:59	 19		 0			B		   29		   3
16:05:59	 6		 0			C		   6		   1
16:05:59	 5		 10			C		   13		   3
16:05:59	 20		 0			B		   10		   2
16:05:59	 18		 0			B		   27		   1
16:05:59	 18		 6			C		   9		   2
16:05:59	 3		 5			C		   20		   3
16:05:59	 3		 7			C		   14		   1
16:05:59	 1		 0			R		   23		   1
16:05:59	 11		 0			B		   4		   2
16:05:59	 11		 1			C		   5		   2
16:05:59	 19		 2			V		   16		   3
16:05:59	 16		 3			C		   15		   2
16:05:59	 4		 0			R		   13		   3
16:05:59	 3		 9			C		   10		   1
16:05:59	 8		 4			C		   18		   1
16:05:59	 20		 10			R		   9		   2
16:05:59	 5		 0			V		   16		   1
16:05:59	 2		 0			B		   20		   3
16:05:59	 16		 0			B		   14		   1
16:05:59	 11		 7			C		   19		   3
16:05:59	 17		 0			C		   28		   3
16:05:59	 1		 0			V		   6		   1
16:05:59	 8		 0			B		   5		   2
16:05:59	 15		 0			B		   14		   3
16:05:59	 7		 0			B		   15		   2
16:05:59	 14		 0			V		   14		   2
16:05:59	 12		 1			C		   7		   1
16:05:59	 4		 5			C		   13		   3
16:05:59	 20		 0			B		   18		   1
16:05:59	 9		 10			V		   7		   2
16:05:59	 7		 3			C		   8		   1
16:05:59	 20		 9			C		   3		   2
16:05:59	 13		 8			C		   25		   1
16:05:59	 12		 0			B		   10		   1
16:05:59	 3		 0			B		   19		   3
16:05:59	 2		 2			C		   4		   1
16:05:59	 1		 0			R		   28		   3
16:05:59	 8		 0			B		   20		   2
16:05:59	 10		 0			B		   7		   1
16:05:59	 9		 0			C		   28		   2
16:05:59	 15		 0			V		   15		   3
16:05:59	 8		 4			R		   13		   3
16:05:59	 15		 1			C		   16		   2
16:05:59	 7		 10			C		   24		   1
16:05:59	 14		 0			C		   14		   2
16:05:59	 18		 0			B		   8		   1
16:05:59	 4		 7			R		   25		   1
16:05:59	 8		 3			C		   6		   2
16:05:59	 18		 5			C		   21		   2
16:05:59	 13		 8			C		   11		   2
16:05:59	 1		 6			V		   14		   2
16:05:59	 10		 9			C		   18		   2
16:05:59	 3		 0			B		   4		   1
16:05:59	 1		 0			V		   14		   2
16:05:59	 12		 0			R		   6		   1
16:05:59	 8		 0			R		   16		   2
16:05:59	 15		 0			B		   3		   3
16:05:59	 20		 0			C		   2		   1
16:05:59	 19		 1			C		   8		   2
16:05:59	 16		 0			V		   14		   1
16:05:59	 3		 7			R		   21		   2
16:05:59	 13		 0			B		   11		   2
16:05:59	 5		 3			C		   21		   3
16:05:59	 4		 6			R		   28		   2
16:05:59	 6		 0			B		   18		   2
16:05:59	 3		 2			C		   4		   1
16:05:59	 12		 8			C		   10		   1
16:05:59	 4		 0			V		   17		   1
16:05:59	 12		 5			R		   6		   1
16:05:59	 2		 0			B		   3		   2
16:05:59	 7		 0			B		   8		   2
16:05:59	 3		 1			C		   30		   1
16:05:59	 13		 4			C		   11		   2
16:05:59	 15		 3			C		   30		   2
16:05:59	 10		 0			V		   22		   2
16:05:59	 20		 9			C		   10		   2
16:05:59	 5		 10			C		   20		   1
16:05:59	 13		 0			R		   21		   3
16:05:59	 15		 8			C		   3		   3
16:05:59	 5		 0			R		   14		   2
16:05:59	 3		 0			B		   24		   1
16:05:59	 4		 0			B		   2		   1
16:05:59	 9		 0			B		   30		   1
16:05:59	 18		 0			B		   11		   2
16:05:59	 12		 5			R		   4		   1
16:05:59	 10		 0			V		   7		   1
16:05:59	 16		 0			R		   10		   2
16:05:59	 15		 0			R		   20		   1
16:05:59	 10		 4			C		   18		   3
16:05:59	 19		 10			C		   9		   1
16:05:59	 13		 9			C		   29		   2
16:05:59	 14		 0			R		   6		   2
16:05:59	 10		 7			R		   3		   3
16:05:59	 8		 1			C		   22		   3
16:05:59	 16		 8			C		   14		   1
16:05:59	 10		 3			C		   22		   2
16:05:59	 10		 0			B		   11		   1
16:05:59	 2		 0			R		   18		   3
16:05:59	 9		 2			C		   7		   2
16:05:59	 1		 0			C		   28		   1
16:05:59	 13		 4			C		   21		   3
16:05:59	 8		 0			B		   29		   2
16:05:59	 3		 5			C		   19		   3
16:05:59	 12		 10			C		   25		   2
16:05:59	 11		 9			C		   4		   2
16:05:59	 17		 0			R		   9		   1
16:05:59	 12		 7			C		   25		   3
16:05:59	 7		 0			R		   14		   1
16:05:59	 3		 1			C		   21		   2
16:05:59	 2		 3			C		   30		   3
16:05:59	 3		 0			R		   28		   1
16:05:59	 7		 2			C		   15		   2
16:05:59	 16		 0			B		   21		   3
16:05:59	 2		 4			C		   20		   3
16:05:59	 5		 8			C		   17		   3
16:05:59	 13		 0			R		   19		   3
16:05:59	 12		 5			C		   6		   1
16:05:59	 5		 0			R		   25		   2
16:05:59	 18		 0			C		   8		   1
16:05:59	 20		 10			C		   1		   1
16:05:59	 6		 9			C		   4		   3
16:05:59	 2		 0			R		   25		   3
16:05:59	 12		 0			B		   21		   2
16:05:59	 20		 1			R		   7		   2
16:05:59	 10		 0			R		   22		   3
16:05:59	 17		 2			C		   9		   3
16:05:59	 14		 0			B		   17		   3
16:05:59	 8		 0			B		   16		   2
16:05:59	 4		 4			C		   28		   2
16:05:59	 19		 3			R		   10		   1
16:05:59	 6		 0			B		   4		   2
16:05:59	 5		 8			C		   16		   1
16:05:59	 9		 0			B		   6		   1
16:05:59	 20		 0			B		   1		   1
16:05:59	 8		 10			C		   20		   2
16:05:59	 16		 5			C		   19		   2
16:05:59	 12		 6			C		   21		   2
16:05:59	 2		 0			C		   3		   2
16:05:59	 3		 0			C		   24		   1
16:05:59	 18		 1			C		   6		   3
16:05:59	 18		 9			C		   27		   1
16:05:59	 5		 0			B		   22		   2
16:05:59	 17		 0			C		   9		   1
16:05:59	 3		 2			C		   3		   1
16:05:59	 10		 0			R		   30		   2
16:05:59	 7		 7			R		   28		   2
16:05:59	 8		 4			C		   23		   3
16:05:59	 15		 3			R		   20		   1
16:05:59	 5		 8			C		   14		   2
16:05:59	 18		 10			R		   30		   3
16:05:59	 20		 0			B		   19		   2
16:05:59	 1		 5			C		   1		   2
16:05:59	 12		 0			R		   6		   3
16:05:59	 8		 0			B		   27		   1
16:05:59	 13		 0			R		   9		   1
16:05:59	 17		 0			R		   20		   2
16:05:59	 15		 0			R		   3		   2
16:05:59	 6		 0			B		   23		   3
16:05:59	 12		 2			C		   4		   1
16:05:59	 7		 6			C		   14		   1
16:05:59	 19		 0			B		   21		   2
16:05:59	 9		 4			C		   6		   1
16:05:59	 17		 7			C		   15		   1
16:05:59	 11		 9			R		   14		   2
16:05:59	 17		 8			C		   26		   1
16:05:59	 1		 0			V		   14		   1
16:05:59	 2		 3			C		   18		   3
16:05:59	 8		 0			C		   13		   3
16:05:59	 10		 5			V		   22		   3
16:05:59	 6		 10			C		   23		   3
16:05:59	 2		 0			R		   14		   1
16:05:59	 14		 1			C		   6		   2
16:05:59	 14		 0			R		   15		   2
16:05:59	 5		 0			R		   6		   1
16:05:59	 12		 2			C		   6		   3
16:05:59	 18		 0			R		   15		   1
16:05:59	 16		 0			V		   12		   2
16:05:59	 17		 8			V		   24		   3
16:05:59	 18		 9			R		   8		   1
16:05:59	 15		 0			B		   3		   2
16:05:59	 12		 0			R		   13		   3
16:05:59	 6		 3			C		   5		   3
16:05:59	 9		 0			B		   23		   3
16:05:59	 8		 10			R		   9		   3
16:05:59	 3		 4			R		   18		   3
16:05:59	 17		 7			R		   6		   3
16:05:59	 20		 0			V		   7		   2
16:05:59	 18		 5			C		   15		   1
16:05:59	 8		 2			C		   11		   3
16:05:59	 19		 0			V		   29		   3
16:05:59	 4		 0			B		   26		   1
16:05:59	 8		 0			R		   1		   2
16:05:59	 16		 8			C		   21		   3
16:05:59	 9		 6			C		   23		   3
16:05:59	 16		 3			C		   12		   2
16:05:59	 9		 1			C		   30		   1
16:05:59	 5		 4			C		   6		   1
16:05:59	 17		 0			C		   6		   3
16:05:59	 12		 0			B		   15		   1
16:05:59	 16		 0			V		   21		   1
16:05:59	 1		 7			C		   2		   3
16:05:59	 15		 0			R		   11		   3
16:05:59	 14		 10			C		   17		   3
16:05:59	 20		 0			B		   5		   3
16:05:59	 8		 5			C		   5		   2
16:05:59	 1		 0			B		   20		   3
16:05:59	 4		 0			R		   21		   3
16:05:59	 20		 2			C		   9		   2
16:05:59	 6		 8			C		   18		   2
16:05:59	 13		 0			C		   9		   1
16:05:59	 9		 0			B		   30		   1
16:05:59	 10		 0			C		   30		   2
16:05:59	 2		 0			C		   14		   1
16:05:59	 5		 0			R		   6		   1
16:05:59	 18		 9			R		   6		   3
16:05:59	 20		 3			C		   7		   2
16:05:59	 14		 1			R		   4		   1
16:05:59	 2		 7			R		   2		   3
16:05:59	 12		 0			R		   23		   3
16:05:59	 11		 0			B		   5		   2
16:05:59	 19		 5			C		   29		   3
16:05:59	 8		 10			C		   27		   1
16:05:59	 7		 0			R		   18		   2
16:05:59	 14		 0			B		   12		   2
16:05:59	 6		 0			R		   9		   1
16:05:59	 15		 2			C		   3		   2
16:05:59	 15		 6			C		   14		   3
16:05:59	 9		 0			V		   17		   2
16:05:59	 8		 0			B		   9		   2
16:05:59	 2		 0			B		   30		   2
16:05:59	 20		 0			R		   6		   2
16:05:59	 2		 8			C		   2		   3
16:05:59	 11		 4			C		   27		   2
16:05:59	 15		 9			C		   15		   3
16:05:59	 7		 7			C		   1		   3
16:05:59	 12		 5			C		   23		   3
16:05:59	 11		 10			C		   12		   3
16:05:59	 13		 0			R		   3		   2
16:05:59	 11		 0			B		   14		   3
16:05:59	 16		 2			C		   29		   1
16:05:59	 15		 6			R		   17		   3
16:05:59	 16		 0			R		   7		   2
16:05:59	 8		 0			C		   9		   2
16:05:59	 12		 0			B		   27		   2
16:05:59	 20		 1			C		   19		   2
16:05:59	 7		 0			B		   15		   3
16:05:59	 20		 8			C		   1		   1
16:05:59	 12		 9			R		   3		   1
16:05:59	 16		 7			C		   10		   2
16:05:59	 5		 0			B		   23		   3
16:05:59	 19		 4			C		   16		   3
16:05:59	 20		 0			B		   27		   1
16:05:59	 9		 0			R		   4		   3
16:05:59	 15		 6			C		   11		   3
16:05:59	 18		 0			C		   30		   3
16:05:59	 10		 0			R		   9		   2
16:05:59	 16		 0			B		   29		   3
16:05:59	 5		 1			R		   25		   2
16:05:59	 15		 0			R		   19		   2
16:05:59	 14		 5			R		   10		   2
16:05:59	 7		 7			R		   1		   1
16:05:59	 19		 0			R		   16		   1
16:05:59	 13		 0			C		   19		   3
16:05:59	 7		 2			C		   28		   2
16:05:59	 17		 0			R		   30		   3
16:05:59	 20		 0			R		   16		   3
16:05:59	 1		 0			V		   29		   1
16:05:59	 3		 4			R		   24		   1
16:05:59	 13		 10			R		   14		   1
16:05:59	 5		 9			C		   25		   2
16:05:59	 9		 1			C		   24		   2
16:05:59	 3		 0			B		   29		   1
16:05:59	 18		 0			V		   11		   2
16:05:59	 7		 0			V		   19		   1
16:05:59	 19		 0			B		   12		   3
16:05:59	 4		 6			R		   28		   2
16:05:59	 7		 7			C		   19		   1
16:05:59	 3		 5			C		   28		   1
16:05:59	 10		 0			C		   7		   1
16:05:59	 15		 0			V		   26		   2
16:05:59	 11		 0			C		   14		   2
16:05:59	 6		 8			C		   9		   1
16:05:59	 12		 10			C		   3		   1
16:05:59	 9		 0			B		   25		   2
16:05:59	 17		 0			C		   24		   3
16:05:59	 3		 9			C		   2		   2
16:05:59	 18		 4			C		   8		   1
16:05:59	 1		 1			C		   20		   3
16:05:59	 18		 0			B		   2		   3
16:05:59	 16		 0			C		   7		   2
16:05:59	 3		 2			C		   18		   3
16:05:59	 18		 7			C		   11		   2
16:05:59	 19		 0			C		   12		   3
16:05:59	 5		 0			B		   19		   1
16:05:59	 16		 3			R		   28		   1
16:05:59	 15		 0			B		   14		   2
16:05:59	 11		 0			B		   1		   3
16:05:59	 20		 8			C		   6		   2
16:05:59	 12		 5			R		   3		   1
16:05:59	 16		 6			R		   24		   2
16:05:59	 18		 9			C		   6		   3
16:05:59	 10		 4			C		   22		   3
16:05:59	 7		 0			R		   8		   1
16:05:59	 8		 1			C		   9		   3
16:05:59	 6		 0			R		   7		   2
16:05:59	 3		 0			R		   18		   3
16:05:59	 13		 0			B		   11		   2
16:05:59	 4		 2			C		   17		   1
16:05:59	 13		 7			R		   2		   2
16:05:59	 17		 10			R		   12		   3
16:05:59	 16		 0			C		   21		   1
16:05:59	 10		 0			B		   19		   3
16:05:59	 14		 8			C		   10		   2
16:05:59	 15		 5			C		   5		   1
16:05:59	 15		 0			B		   6		   3
16:05:59	 7		 6			C		   1		   1
16:05:59	 8		 4			C		   22		   1
16:05:59	 17		 3			R		   9		   3
16:05:59	 6		 0			B		   7		   1
16:05:59	 2		 0			R		   22		   3
16:05:59	 17		 7			C		   20		   2
16:05:59	 15		 8			C		   14		   2
16:05:59	 13		 0			R		   11		   3
16:05:59	 9		 0			B		   1		   1
16:05:59	 3		 2			R		   22		   1
16:05:59	 20		 0			R		   6		   2
16:05:59	 7		 0			C		   15		   3
16:05:59	 12		 0			B		   24		   3
16:05:59	 18		 0			C		   10		   3
16:05:59	 19		 3			C		   16		   1
16:05:59	 3		 5			C		   24		   1
16:05:59	 4		 4			C		   26		   1
16:05:59	 15		 0			R		   21		   1
16:05:59	 4		 0			B		   20		   2
16:05:59	 3		 0			R		   9		   1
16:05:59	 1		 8			C		   28		   3
16:05:59	 6		 10			C		   26		   3
16:05:59	 13		 0			B		   20		   3
16:05:59	 16		 0			B		   15		   3
16:05:59	 1		 0			B		   5		   1
16:05:59	 18		 0			B		   17		   1
16:05:59	 19		 0			R		   10		   2
16:05:59	 20		 7			C		   18		   1
16:05:59	 5		 0			B		   24		   1
16:05:59	 14		 0			B		   16		   1
16:05:59	 13		 5			C		   8		   3
16:05:59	 8		 4			C		   29		   2
16:05:59	 4		 9			C		   20		   2
16:05:59	 15		 3			R		   26		   1
16:05:59	 4		 0			B		   28		   3
16:05:59	 9		 8			C		   4		   3
16:05:59	 2		 0			B		   26		   3
16:05:59	 13		 0			V		   11		   2
16:05:59	 15		 0			V		   21		   1
16:05:59	 14		 1			C		   15		   2
16:05:59	 17		 0			B		   18		   1
16:05:59	 6		 10			C		   4		   2
16:05:59	 12		 0			C		   24		   3
16:05:59	 5		 0			V		   22		   2
16:05:59	 2		 7			C		   30		   2
16:05:59	 18		 0			B		   10		   3
16:05:59	 9		 5			C		   1		   1
16:05:59	 6		 0			R		   20		   2
16:05:59	 13		 2			C		   3		   2
16:05:59	 15		 9			C		   17		   3
16:05:59	 8		 0			B		   4		   3
16:05:59	 11		 3			V		   5		   2
16:05:59	 2		 8			C		   26		   3
16:05:59	 16		 0			B		   15		   2
16:05:59	 7		 1			C		   8		   2
16:05:59	 14		 0			R		   4		   2
16:05:59	 9		 0			V		   30		   1
16:05:59	 9		 4			C		   23		   2
16:05:59	 1		 0			B		   24		   3
16:05:59	 15		 0			C		   21		   1
16:05:59	 14		 10			C		   12		   2
16:05:59	 13		 0			R		   30		   2
16:05:59	 5		 7			C		   24		   1
16:05:59	 6		 6			C		   20		   2
16:05:59	 10		 0			R		   3		   2
16:05:59	 14		 9			R		   14		   2
16:05:59	 16		 2			C		   15		   3
16:05:59	 7		 0			B		   18		   2
16:05:59	 4		 5			R		   26		   3
16:05:59	 19		 0			B		   29		   2
16:05:59	 17		 8			C		   18		   1
16:05:59	 16		 0			V		   28		   1
16:05:59	 11		 1			C		   5		   2
16:05:59	 5		 0			R		   8		   2
16:05:59	 13		 3			R		   21		   1
16:05:59	 14		 0			V		   14		   2
16:05:59	 4		 10			C		   21		   3
16:05:59	 19		 4			C		   10		   1
16:05:59	 18		 0			R		   24		   1
16:05:59	 15		 0			B		   20		   2
16:05:59	 13		 7			C		   2		   2
16:05:59	 5		 6			R		   17		   3
16:05:59	 11		 0			V		   1		   3
16:05:59	 4		 0			V		   26		   3
16:05:59	 10		 0			C		   19		   3
16:05:59	 8		 0			B		   1		   1
16:05:59	 2		 0			B		   8		   3
16:05:59	 3		 0			B		   15		   3
16:05:59	 1		 0			B		   18		   1
16:05:59	 17		 8			C		   30		   3
16:05:59	 20		 0			B		   5		   2
16:05:59	 16		 0			V		   28		   1
16:05:59	 10		 5			C		   3		   2
16:05:59	 6		 0			R		   23		   2
16:05:59	 7		 0			B		   21		   3
16:05:59	 7		 10			C		   18		   2
16:05:59	 17		 0			R		   10		   1
16:05:59	 5		 0			C		   23		   3
16:05:59	 14		 4			C		   4		   1
16:05:59	 19		 0			R		   2		   2
16:05:59	 10		 7			C		   11		   1
16:05:59	 2		 3			C		   8		   3
16:05:59	 4		 0			B		   30		   3
16:05:59	 1		 9			C		   24		   3
16:05:59	 3		 0			V		   15		   3
16:05:59	 1		 0			C		   7		   3
16:05:59	 18		 0			B		   3		   2
16:05:59	 7		 1			C		   21		   3
16:05:59	 16		 8			C		   29		   3
16:05:59	 15		 0			B		   19		   3
16:05:59	 16		 0			B		   4		   1
16:05:59	 12		 2			C		   13		   3
16:05:59	 14		 4			C		   16		   1
16:05:59	 15		 6			R		   11		   1
16:05:59	 5		 5			C		   17		   3
16:05:59	 9		 0			R		   8		   3
16:05:59	 11		 7			R		   13		   2
16:05:59	 12		 0			R		   24		   3
16:05:59	 4		 0			C		   30		   3
16:05:59	 7		 0			R		   12		   2
16:05:59	 17		 0			B		   7		   3
16:05:59	 13		 0			B		   30		   2
16:05:59	 6		 0			B		   21		   3
16:05:59	 5		 1			C		   8		   2
16:05:59	 4		 2			V		   26		   3
16:05:59	 10		 0			B		   17		   3
16:05:59	 3		 6			C		   15		   3
16:05:59	 11		 3			C		   27		   3
16:05:59	 9		 10			C		   8		   3
16:05:59	 2		 0			C		   22		   3
16:05:59	 8		 0			R		   13		   3
16:05:59	 18		 0			C		   24		   1
16:05:59	 18		 7			C		   10		   3
16:05:59	 1		 0			R		   29		   3
16:05:59	 16		 0			V		   15		   2
16:05:59	 4		 0			B		   23		   3
16:05:59	 15		 5			V		   19		   2
16:05:59	 17		 0			C		   7		   3
16:05:59	 14		 9			R		   15		   3
16:05:59	 17		 4			C		   9		   3
16:05:59	 15		 0			R		   27		   3
16:05:59	 7		 8			C		   12		   2
16:05:59	 9		 6			C		   17		   2
16:05:59	 13		 10			C		   14		   1
16:05:59	 9		 0			B		   10		   3
16:05:59	 11		 0			V		   13		   1
16:05:59	 13		 0			V		   11		   2
16:05:59	 16		 0			C		   24		   2
16:05:59	 6		 1			C		   7		   2
16:05:59	 6		 0			B		   23		   2
16:05:59	 13		 2			C		   21		   1
16:05:59	 10		 0			R		   8		   3
16:05:59	 1		 9			C		   29		   3
16:05:59	 2		 0			R		   9		   3
16:05:59	 15		 5			C		   27		   3
16:05:59	 12		 0			B		   30		   3
16:05:59	 4		 3			R		   12		   2
16:05:59	 20		 0			B		   6		   2
16:05:59	 15		 6			C		   11		   1
16:05:59	 7		 0			R		   14		   1
16:05:59	 15		 10			C		   6		   3
16:05:59	 10		 4			C		   3		   3
16:05:59	 11		 0			V		   14		   3
16:05:59	 1		 0			R		   7		   2
16:05:59	 12		 1			C		   24		   3
16:05:59	 11		 9			C		   1		   3
16:05:59	 17		 0			V		   12		   3
16:05:59	 9		 0			R		   27		   3
16:05:59	 5		 8			C		   6		   1
16:05:59	 9		 7			R		   21		   1
16:05:59	 12		 0			R		   11		   1
16:05:59	 13		 0			R		   22		   3
16:05:59	 6		 6			C		   7		   1
16:05:59	 8		 0			B		   3		   3
16:05:59	 4		 4			C		   28		   3
16:05:59	 11		 0			B		   18		   2
16:05:59	 15		 0			V		   26		   2
16:05:59	 2		 0			B		   1		   3
16:05:59	 1		 0			B		   23		   1
16:05:59	 17		 9			C		   12		   3
16:05:59	 15		 5			C		   26		   1
16:05:59	 8		 10			C		   1		   2
16:05:59	 16		 3			C		   28		   1
16:05:59	 2		 7			V		   25		   3
16:05:59	 15		 8			C		   26		   2
16:05:59	 7		 0			B		   24		   1
16:05:59	 19		 0			B		   24		   2
16:05:59	 18		 0			R		   7		   3
16:05:59	 14		 0			B		   7		   1
16:05:59	 15		 6			C		   19		   2
16:05:59	 3		 0			B		   6		   3
16:05:59	 8		 2			C		   3		   3
16:05:59	 8		 0			R		   24		   3
16:05:59	 16		 4			C		   4		   1
16:05:59	 6		 0			B		   28		   3
16:05:59	 15		 0			R		   8		   2
16:05:59	 17		 0			R		   12		   3
16:05:59	 9		 0			B		   26		   1
16:05:59	 18		 9			C		   3		   2
16:05:59	 4		 1			C		   12		   2
16:05:59	 4		 5			C		   2		   1
16:05:59	 9		 10			C		   21		   1
16:05:59	 4		 0			R		   28		   1
16:05:59	 2		 8			C		   25		   3
16:05:59	 14		 0			B		   19		   2
16:05:59	 11		 0			R		   3		   3
16:05:59	 1		 2			C		   7		   2
16:05:59	 8		 0			B		   24		   3
16:05:59	 20		 4			C		   6		   2
16:05:59	 17		 7			C		   12		   3
16:05:59	 18		 0			R		   3		   2
16:05:59	 9		 1			C		   25		   2
16:05:59	 16		 0			B		   2		   1
